"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-11-07 18:00","2016","11","07","18:00","6.2","","1.7","","73","","","","6","","6","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-11-07 19:00","2016","11","07","19:00","5.4","","1.8","","78","","","","33","","5","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-11-07 20:00","2016","11","07","20:00","4.3","","0.1","","74","","","","29","","5","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-11-07 21:00","2016","11","07","21:00","3.8","","1.0","","82","","","","31","","5","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-11-07 22:00","2016","11","07","22:00","2.9","","0.3","","83","","","","29","","3","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-11-07 23:00","2016","11","07","23:00","2.6","","0.5","","86","","","","30","","5","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-11-08 00:00","2016","11","08","00:00","1.6","","0.4","","92","","","","30","","9","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-11-08 01:00","2016","11","08","01:00","1.2","","0.1","","92","","","","31","","9","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-11-08 02:00","2016","11","08","02:00","1.1","","-0.2","","91","","","","25","","2","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-11-08 03:00","2016","11","08","03:00","1.8","","0.8","","93","","","","4","","2","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-11-08 04:00","2016","11","08","04:00","1.1","","0.3","","94","","","","29","","6","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-11-08 05:00","2016","11","08","05:00","1.2","","0.1","","92","","","","1","","3","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-11-08 06:00","2016","11","08","06:00","1.2","","0.3","","93","","","","31","","2","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-11-08 07:00","2016","11","08","07:00","0.5","","-0.3","","95","","","","29","","8","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-11-08 08:00","2016","11","08","08:00","2.5","","0.8","","89","","","","31","","8","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-11-08 09:00","2016","11","08","09:00","4.7","","0.6","","75","","","","29","","4","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-11-08 10:00","2016","11","08","10:00","4.8","","1.4","","79","","","","32","","8","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-11-08 11:00","2016","11","08","11:00","6.7","","2.2","","73","","","","14","","11","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-11-08 12:00","2016","11","08","12:00","7.4","","3.1","","74","","","","13","","7","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-11-08 13:00","2016","11","08","13:00","7.2","","4.2","","81","","","","15","","14","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-11-08 14:00","2016","11","08","14:00","8.0","","3.9","","76","","","","14","","10","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-11-08 15:00","2016","11","08","15:00","7.8","","4.5","","80","","","","14","","11","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-11-08 16:00","2016","11","08","16:00","7.8","","4.6","","80","","","","13","","4","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-11-08 17:00","2016","11","08","17:00","8.0","","4.3","","77","","","","30","","6","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-11-08 18:00","2016","11","08","18:00","7.4","","4.1","","79","","","","0","","1","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-11-08 19:00","2016","11","08","19:00","7.1","","5.2","","88","","","","16","","5","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-11-08 20:00","2016","11","08","20:00","6.0","","4.6","","91","","","","9","","3","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-11-08 21:00","2016","11","08","21:00","5.5","","4.4","","93","","","","31","","2","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-11-08 22:00","2016","11","08","22:00","4.9","","3.9","","93","","","","30","","3","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-11-08 23:00","2016","11","08","23:00","4.8","","4.0","","95","","","","31","","4","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-11-09 00:00","2016","11","09","00:00","4.1","","3.4","","95","","","","30","","6","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-11-09 01:00","2016","11","09","01:00","3.6","","3.0","","96","","","","29","","5","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-11-09 02:00","2016","11","09","02:00","3.3","","2.9","","97","","","","30","","6","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-11-09 03:00","2016","11","09","03:00","3.6","","3.2","","97","","","","31","","5","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-11-09 04:00","2016","11","09","04:00","3.6","","3.1","","96","","","","29","","6","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-11-09 05:00","2016","11","09","05:00","3.3","","2.7","","96","","","","29","","6","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-11-09 06:00","2016","11","09","06:00","3.4","","2.2","","92","","","","4","","5","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-11-09 07:00","2016","11","09","07:00","4.0","","3.3","","95","","","","34","","4","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-11-09 08:00","2016","11","09","08:00","4.2","","3.8","","98","","","","33","","8","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-11-09 09:00","2016","11","09","09:00","4.1","","3.8","","98","","","","36","","7","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-11-09 10:00","2016","11","09","10:00","4.6","","4.3","","98","","","","29","","8","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-11-09 11:00","2016","11","09","11:00","5.2","","4.9","","98","","","","31","","6","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-11-09 12:00","2016","11","09","12:00","5.9","","5.5","","97","","","","35","","6","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-11-09 13:00","2016","11","09","13:00","7.6","","6.1","","90","","","","5","","3","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-11-09 14:00","2016","11","09","14:00","9.1","","6.6","","85","","","","14","","10","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-11-09 15:00","2016","11","09","15:00","7.9","","6.8","","93","","","","13","","12","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-11-09 16:00","2016","11","09","16:00","8.6","","7.3","","92","","","","14","","8","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-11-09 17:00","2016","11","09","17:00","9.1","","7.3","","88","","","","13","","8","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-11-09 18:00","2016","11","09","18:00","10.0","","7.0","","81","","","","27","","3","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-11-09 19:00","2016","11","09","19:00","9.2","","7.4","","89","","","","28","","2","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-11-09 20:00","2016","11","09","20:00","8.7","","7.0","","89","","","","31","","6","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-11-09 21:00","2016","11","09","21:00","9.4","","6.5","","82","","","","31","","8","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-11-09 22:00","2016","11","09","22:00","9.8","","5.9","","77","","","","29","","9","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-11-09 23:00","2016","11","09","23:00","9.8","","6.4","","80","","","","30","","9","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-11-10 00:00","2016","11","10","00:00","9.5","","6.5","","82","","","","32","","15","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-11-10 01:00","2016","11","10","01:00","8.5","","6.1","","85","","","","32","","17","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-11-10 02:00","2016","11","10","02:00","7.1","","4.9","","86","","","","32","","20","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-11-10 03:00","2016","11","10","03:00","6.5","","4.2","","85","","","","32","","20","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-11-10 04:00","2016","11","10","04:00","5.9","","4.0","","88","","","","33","","18","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-11-10 05:00","2016","11","10","05:00","5.2","","2.5","","83","","","","33","","20","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-11-10 06:00","2016","11","10","06:00","4.6","","1.4","","80","","","","32","","17","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-11-10 07:00","2016","11","10","07:00","4.1","","0.8","","79","","","","32","","14","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-11-10 08:00","2016","11","10","08:00","4.5","","0.0","","73","","","","33","","16","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-11-10 09:00","2016","11","10","09:00","5.0","","-0.7","","67","","","","32","","14","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-11-10 10:00","2016","11","10","10:00","4.4","","-0.2","","72","","","","32","","14","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-11-10 11:00","2016","11","10","11:00","5.5","","0.5","","70","","","","31","","14","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-11-10 12:00","2016","11","10","12:00","5.6","","-0.2","","66","","","","32","","14","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-11-10 13:00","2016","11","10","13:00","6.4","","-0.8","","60","","","","29","","13","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-11-10 14:00","2016","11","10","14:00","6.7","","-0.9","","59","","","","29","","8","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-11-10 15:00","2016","11","10","15:00","7.0","","-1.0","","57","","","","33","","6","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-11-10 16:00","2016","11","10","16:00","7.8","","-2.0","","50","","","","24","","9","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-11-10 17:00","2016","11","10","17:00","7.1","","-1.5","","54","","","","24","","10","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-11-10 18:00","2016","11","10","18:00","6.2","","-1.0","","60","","","","24","","4","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-11-10 19:00","2016","11","10","19:00","5.3","","-1.0","","64","","","","26","","6","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-11-10 20:00","2016","11","10","20:00","4.7","","-0.9","","67","","","","25","","5","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-11-10 21:00","2016","11","10","21:00","4.6","","-1.1","","66","","","","24","","4","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-11-10 22:00","2016","11","10","22:00","4.5","","-1.0","","67","","","","24","","6","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-11-10 23:00","2016","11","10","23:00","4.6","","-0.1","","72","","","","24","","5","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-11-11 00:00","2016","11","11","00:00","5.0","","1.2","","76","","","","24","","4","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-11-11 01:00","2016","11","11","01:00","6.0","","3.1","","82","","","","17","","7","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-11-11 02:00","2016","11","11","02:00","7.0","","3.8","","80","","","","25","","9","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-11-11 03:00","2016","11","11","03:00","7.5","","4.1","","79","","","","24","","14","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-11-11 04:00","2016","11","11","04:00","7.8","","4.6","","80","","","","23","","8","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-11-11 05:00","2016","11","11","05:00","8.2","","5.1","","81","","","","19","","7","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-11-11 06:00","2016","11","11","06:00","8.8","","5.3","","78","","","","16","","11","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-11-11 07:00","2016","11","11","07:00","9.2","","5.6","","79","","","","20","","8","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-11-11 08:00","2016","11","11","08:00","10.0","","6.5","","79","","","","19","","11","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-11-11 09:00","2016","11","11","09:00","10.5","","6.8","","78","","","","22","","12","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-11-11 10:00","2016","11","11","10:00","11.0","","7.1","","77","","","","21","","15","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-11-11 11:00","2016","11","11","11:00","11.8","","7.9","","77","","","","20","","15","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-11-11 12:00","2016","11","11","12:00","11.9","","7.9","","77","","","","23","","22","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-11-11 13:00","2016","11","11","13:00","12.8","","8.0","","72","","","","22","","20","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-11-11 14:00","2016","11","11","14:00","12.4","","7.8","","74","","","","23","","15","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-11-11 15:00","2016","11","11","15:00","12.0","","7.8","","76","","","","24","","12","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-11-11 16:00","2016","11","11","16:00","11.0","","5.5","","69","","","","28","","17","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-11-11 17:00","2016","11","11","17:00","9.8","","4.7","","70","","","","28","","21","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-11-11 18:00","2016","11","11","18:00","8.3","","4.1","","75","","","","29","","20","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-11-11 19:00","2016","11","11","19:00","7.9","","2.5","","69","","","","28","","20","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-11-11 20:00","2016","11","11","20:00","6.7","","1.3","","68","","","","28","","16","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-11-11 21:00","2016","11","11","21:00","6.1","","0.0","","65","","","","29","","22","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-11-11 22:00","2016","11","11","22:00","5.5","","-0.2","","66","","","","27","","14","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-11-11 23:00","2016","11","11","23:00","5.4","","0.1","","69","","","","28","","14","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-11-12 00:00","2016","11","12","00:00","5.0","","0.9","","75","","","","28","","16","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-11-12 01:00","2016","11","12","01:00","4.3","","1.4","","82","","","","28","","17","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-11-12 02:00","2016","11","12","02:00","3.9","","1.7","","86","","","","29","","16","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-11-12 03:00","2016","11","12","03:00","3.8","","2.1","","89","","","","29","","14","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-11-12 04:00","2016","11","12","04:00","4.0","","2.2","","89","","","","31","","18","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-11-12 05:00","2016","11","12","05:00","3.4","","1.5","","88","","","","32","","27","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-11-12 06:00","2016","11","12","06:00","2.7","","0.8","","87","","","","33","","28","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-11-12 07:00","2016","11","12","07:00","2.0","","-0.7","","82","","","","33","","28","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-11-12 08:00","2016","11","12","08:00","2.3","","-1.2","","77","","","","32","","22","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-11-12 09:00","2016","11","12","09:00","1.6","","-2.3","","75","","","","32","","29","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-11-12 10:00","2016","11","12","10:00","2.1","","-2.8","","70","","","","31","","14","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-11-12 11:00","2016","11","12","11:00","3.0","","-1.9","","70","","","","32","","17","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-11-12 12:00","2016","11","12","12:00","4.0","","-2.4","","63","","","","30","","13","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-11-12 13:00","2016","11","12","13:00","4.7","","-1.8","","63","","","","29","","12","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-11-12 14:00","2016","11","12","14:00","5.8","","-2.8","","54","","","","29","","14","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-11-12 15:00","2016","11","12","15:00","6.8","","-2.6","","51","","","","27","","16","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-11-12 16:00","2016","11","12","16:00","6.1","","-2.1","","56","","","","26","","13","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-11-12 17:00","2016","11","12","17:00","5.3","","-1.8","","60","","","","26","","14","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-11-12 18:00","2016","11","12","18:00","4.4","","-1.5","","66","","","","27","","10","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-11-12 19:00","2016","11","12","19:00","3.8","","-1.8","","67","","","","27","","6","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-11-12 20:00","2016","11","12","20:00","3.7","","-2.1","","66","","","","25","","10","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-11-12 21:00","2016","11","12","21:00","3.7","","-1.3","","70","","","","25","","11","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-11-12 22:00","2016","11","12","22:00","4.7","","0.3","","73","","","","25","","16","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-11-12 23:00","2016","11","12","23:00","5.4","","1.1","","74","","","","24","","22","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-11-13 00:00","2016","11","13","00:00","6.1","","2.0","","75","","","","24","","23","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-11-13 01:00","2016","11","13","01:00","6.4","","2.4","","76","","","","24","","21","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-11-13 02:00","2016","11","13","02:00","6.8","","2.6","","75","","","","24","","19","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-11-13 03:00","2016","11","13","03:00","7.3","","2.9","","74","","","","26","","18","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-11-13 04:00","2016","11","13","04:00","7.7","","2.7","","71","","","","27","","17","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-11-13 05:00","2016","11","13","05:00","7.7","","2.1","","68","","","","27","","13","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-11-13 06:00","2016","11","13","06:00","7.5","","-0.1","","58","","","","28","","16","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-11-13 07:00","2016","11","13","07:00","7.2","","-1.0","","56","","","","26","","19","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-11-13 08:00","2016","11","13","08:00","6.9","","-0.7","","58","","","","26","","12","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-11-13 09:00","2016","11","13","09:00","7.5","","-0.7","","56","","","","26","","16","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-11-13 10:00","2016","11","13","10:00","8.1","","-0.3","","55","","","","27","","19","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-11-13 11:00","2016","11","13","11:00","8.9","","0.2","","55","","","","28","","15","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-11-13 12:00","2016","11","13","12:00","10.0","","0.5","","52","","","","28","","12","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-11-13 13:00","2016","11","13","13:00","10.6","","0.9","","51","","","","27","","16","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-11-13 14:00","2016","11","13","14:00","10.9","","1.1","","51","","","","26","","18","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-11-13 15:00","2016","11","13","15:00","11.6","","1.7","","51","","","","26","","15","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-11-13 16:00","2016","11","13","16:00","10.6","","1.9","","55","","","","26","","12","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-11-13 17:00","2016","11","13","17:00","9.5","","1.5","","57","","","","26","","7","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-11-13 18:00","2016","11","13","18:00","8.8","","1.8","","61","","","","25","","4","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-11-13 19:00","2016","11","13","19:00","8.3","","1.9","","64","","","","22","","2","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-11-13 20:00","2016","11","13","20:00","7.6","","2.1","","68","","","","24","","5","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-11-13 21:00","2016","11","13","21:00","7.2","","2.2","","71","","","","25","","7","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-11-13 22:00","2016","11","13","22:00","6.4","","2.4","","75","","","","25","","6","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-11-13 23:00","2016","11","13","23:00","6.7","","2.7","","76","","","","23","","5","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-11-14 00:00","2016","11","14","00:00","6.5","","3.2","","80","","","","23","","5","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-11-14 01:00","2016","11","14","01:00","6.3","","3.7","","84","","","","22","","4","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-11-14 02:00","2016","11","14","02:00","6.1","","3.9","","86","","","","21","","2","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-11-14 03:00","2016","11","14","03:00","6.3","","4.4","","88","","","","13","","4","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-11-14 04:00","2016","11","14","04:00","5.9","","4.5","","91","","","","0","","1","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-11-14 05:00","2016","11","14","05:00","6.3","","4.7","","90","","","","24","","6","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-11-14 06:00","2016","11","14","06:00","6.0","","4.8","","92","","","","27","","2","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-11-14 07:00","2016","11","14","07:00","6.5","","5.4","","93","","","","14","","2","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-11-14 08:00","2016","11","14","08:00","9.5","","6.6","","82","","","","23","","6","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-11-14 09:00","2016","11","14","09:00","11.4","","7.5","","77","","","","20","","4","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-11-14 10:00","2016","11","14","10:00","12.0","","7.2","","72","","","","23","","13","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-11-14 11:00","2016","11","14","11:00","12.7","","7.4","","70","","","","21","","8","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-11-14 12:00","2016","11","14","12:00","13.4","","7.5","","68","","","","23","","13","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-11-14 13:00","2016","11","14","13:00","13.2","","7.8","","70","","","","23","","16","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-11-14 14:00","2016","11","14","14:00","13.3","","7.0","","66","","","","24","","14","","","","","","","","","","NA"
