"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-01-08 18:00","2016","01","08","18:00","-1.3","","-5.6","","73","","","","3","","17","","","","","","","","-6","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-01-08 19:00","2016","01","08","19:00","-1.7","","-6.0","","72","","","","4","","18","","","","","","","","-7","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-01-08 20:00","2016","01","08","20:00","-1.8","","-5.1","","78","","","","4","","16","","","","","","","","-7","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-01-08 21:00","2016","01","08","21:00","-2.2","","-5.6","","77","","","","4","","14","","","","","","","","-7","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-01-08 22:00","2016","01","08","22:00","-2.6","","-6.1","","77","","","","6","","19","","","","","","","","-8","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-01-08 23:00","2016","01","08","23:00","-2.8","","-6.5","","76","","","","3","","13","","","","","","","","-7","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-01-09 00:00","2016","01","09","00:00","-3.1","","-6.5","","77","","","","3","","13","","","","","","","","-8","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-01-09 01:00","2016","01","09","01:00","-3.3","","-6.3","","80","","","","4","","13","","","","","","","","-8","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-01-09 02:00","2016","01","09","02:00","-3.6","","-6.5","","80","","","","6","","15","","","","","","","","-9","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-01-09 03:00","2016","01","09","03:00","-3.6","","-6.4","","81","","","","5","","13","","","","","","","","-8","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-01-09 04:00","2016","01","09","04:00","-3.3","","-6.1","","81","","","","5","","12","","","","","","","","-8","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-01-09 05:00","2016","01","09","05:00","-3.4","","-6.0","","82","","","","3","","10","","","","","","","","-7","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-01-09 06:00","2016","01","09","06:00","-3.5","","-5.8","","84","","","","3","","18","","","","","","","","-9","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-01-09 07:00","2016","01","09","07:00","-3.5","","-5.6","","86","","","","3","","17","","","","","","","","-9","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-01-09 08:00","2016","01","09","08:00","-3.7","","-5.8","","86","","","","4","","21","","","","","","","","-10","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-01-09 09:00","2016","01","09","09:00","-3.7","","-6.0","","84","","","","3","","19","","","","","","","","-10","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-01-09 10:00","2016","01","09","10:00","-3.6","","-6.0","","83","","","","2","","12","","","","","","","","-8","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-01-09 11:00","2016","01","09","11:00","-3.3","","-6.0","","81","","","","2","","12","","","","","","","","-8","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-01-09 12:00","2016","01","09","12:00","-2.4","","-5.3","","80","","","","2","","12","","","","","","","","-7","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-01-09 13:00","2016","01","09","13:00","-1.8","","-5.2","","78","","","","36","","9","","","","","","","","-5","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-01-09 14:00","2016","01","09","14:00","-1.2","","-4.9","","76","","","","5","","9","","","","","","","","-4","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-01-09 15:00","2016","01","09","15:00","-0.8","","-4.1","","78","","","","8","","13","","","","","","","","-5","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-01-09 16:00","2016","01","09","16:00","-0.7","","-4.3","","77","","","","5","","10","","","","","","","","-4","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-01-09 17:00","2016","01","09","17:00","-0.8","","-4.0","","79","","","","7","","14","","","","","","","","-5","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-01-09 18:00","2016","01","09","18:00","-0.8","","-3.2","","84","","","","7","","20","","","","","","","","-6","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-01-09 19:00","2016","01","09","19:00","-0.8","","-3.5","","82","","","","8","","15","","","","","","","","-5","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-01-09 20:00","2016","01","09","20:00","-0.9","","-3.5","","82","","","","7","","14","","","","","","","","-5","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-01-09 21:00","2016","01","09","21:00","-0.8","","-3.5","","82","","","","4","","15","","","","","","","","-5","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-01-09 22:00","2016","01","09","22:00","-0.8","","-3.2","","84","","","","5","","12","","","","","","","","-5","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-01-09 23:00","2016","01","09","23:00","-0.3","","-2.4","","86","","","","7","","14","","","","","","","","-5","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-01-10 00:00","2016","01","10","00:00","-0.2","","-2.7","","83","","","","9","","10","","","","","","","","-4","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-01-10 01:00","2016","01","10","01:00","-0.1","","-2.4","","84","","","","32","","5","","","","","","","","-2","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-01-10 02:00","2016","01","10","02:00","-0.2","","-2.5","","84","","","","33","","4","","","","","","","","-1","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-01-10 03:00","2016","01","10","03:00","-0.5","","-2.6","","85","","","","31","","8","","","","","","","","-3","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-01-10 04:00","2016","01","10","04:00","-0.4","","-2.6","","85","","","","31","","6","","","","","","","","-2","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-01-10 05:00","2016","01","10","05:00","-0.2","","-2.3","","85","","","","27","","2","","","","","","","","-1","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-01-10 06:00","2016","01","10","06:00","0.5","","-1.4","","87","","","","30","","2","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-01-10 07:00","2016","01","10","07:00","1.5","","-0.2","","89","","","","8","","12","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-01-10 08:00","2016","01","10","08:00","1.7","","0.0","","89","","","","9","","5","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-01-10 09:00","2016","01","10","09:00","2.4","","1.0","","90","","","","11","","10","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-01-10 10:00","2016","01","10","10:00","3.5","","1.8","","88","","","","12","","19","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-01-10 11:00","2016","01","10","11:00","3.9","","2.2","","89","","","","11","","26","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-01-10 12:00","2016","01","10","12:00","4.1","","2.6","","90","","","","12","","31","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-01-10 13:00","2016","01","10","13:00","4.5","","2.9","","89","","","","13","","30","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-01-10 14:00","2016","01","10","14:00","4.4","","2.7","","89","","","","12","","29","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-01-10 15:00","2016","01","10","15:00","4.4","","2.8","","90","","","","13","","24","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-01-10 16:00","2016","01","10","16:00","4.5","","2.9","","89","","","","11","","30","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-01-10 17:00","2016","01","10","17:00","4.4","","2.9","","90","","","","11","","35","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-01-10 18:00","2016","01","10","18:00","4.3","","3.2","","93","","","","11","","38","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-01-10 19:00","2016","01","10","19:00","4.2","","3.3","","94","","","","12","","37","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-01-10 20:00","2016","01","10","20:00","4.4","","3.5","","94","","","","10","","37","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-01-10 21:00","2016","01","10","21:00","5.1","","3.8","","92","","","","10","","42","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-01-10 22:00","2016","01","10","22:00","5.3","","4.2","","93","","","","10","","38","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-01-10 23:00","2016","01","10","23:00","6.4","","4.8","","90","","","","13","","44","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-01-11 00:00","2016","01","11","00:00","6.8","","4.8","","87","","","","13","","50","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-01-11 01:00","2016","01","11","01:00","6.6","","5.0","","90","","","","14","","50","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-01-11 02:00","2016","01","11","02:00","6.4","","5.6","","94","","","","14","","46","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-01-11 03:00","2016","01","11","03:00","6.9","","6.0","","94","","","","14","","42","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-01-11 04:00","2016","01","11","04:00","6.7","","6.3","","98","","","","14","","42","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-01-11 05:00","2016","01","11","05:00","8.0","","6.9","","93","","","","14","","51","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-01-11 06:00","2016","01","11","06:00","8.3","","7.6","","95","","","","15","","42","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-01-11 07:00","2016","01","11","07:00","8.8","","8.4","","97","","","","20","","11","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-01-11 08:00","2016","01","11","08:00","9.6","","9.1","","97","","","","17","","12","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-01-11 09:00","2016","01","11","09:00","8.4","","8.2","","99","","","","19","","7","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-01-11 10:00","2016","01","11","10:00","7.4","","7.2","","99","","","","21","","8","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-01-11 11:00","2016","01","11","11:00","7.3","","7.0","","98","","","","20","","9","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-01-11 12:00","2016","01","11","12:00","7.9","","7.0","","94","","","","21","","8","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-01-11 13:00","2016","01","11","13:00","7.6","","5.9","","89","","","","22","","12","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-01-11 14:00","2016","01","11","14:00","7.5","","0.2","","60","","","","23","","26","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-01-11 15:00","2016","01","11","15:00","7.0","","-1.1","","57","","","","24","","20","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-01-11 16:00","2016","01","11","16:00","5.4","","-2.4","","57","","","","24","","13","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-01-11 17:00","2016","01","11","17:00","4.2","","-2.6","","62","","","","24","","11","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-01-11 18:00","2016","01","11","18:00","3.3","","-3.2","","62","","","","24","","14","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-01-11 19:00","2016","01","11","19:00","2.9","","-3.3","","64","","","","24","","17","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-01-11 20:00","2016","01","11","20:00","2.2","","-5.2","","58","","","","24","","17","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-01-11 21:00","2016","01","11","21:00","1.7","","-5.1","","61","","","","24","","16","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-01-11 22:00","2016","01","11","22:00","1.6","","-4.9","","62","","","","25","","13","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-01-11 23:00","2016","01","11","23:00","-0.5","","-6.0","","66","","","","27","","11","","","","","","","","-4","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-01-12 00:00","2016","01","12","00:00","-1.2","","-5.8","","70","","","","26","","4","","","","","","","","-3","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-01-12 01:00","2016","01","12","01:00","-1.3","","-12.6","","42","","","","26","","12","","","","","","","","-5","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-01-12 02:00","2016","01","12","02:00","-2.1","","-13.0","","43","","","","26","","9","","","","","","","","-6","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-01-12 03:00","2016","01","12","03:00","-2.6","","-13.2","","44","","","","26","","11","","","","","","","","-7","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-01-12 04:00","2016","01","12","04:00","-3.2","","-12.9","","47","","","","27","","9","","","","","","","","-7","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-01-12 05:00","2016","01","12","05:00","-3.7","","-13.4","","47","","","","27","","8","","","","","","","","-7","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-01-12 06:00","2016","01","12","06:00","-4.2","","-13.5","","49","","","","26","","9","","","","","","","","-8","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-01-12 07:00","2016","01","12","07:00","-4.5","","-13.7","","49","","","","26","","8","","","","","","","","-8","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-01-12 08:00","2016","01","12","08:00","-4.4","","-13.2","","50","","","","26","","7","","","","","","","","-8","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-01-12 09:00","2016","01","12","09:00","-2.9","","-12.8","","46","","","","25","","8","","","","","","","","-6","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-01-12 10:00","2016","01","12","10:00","-3.1","","-12.6","","48","","","","28","","17","","","","","","","","-9","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-01-12 11:00","2016","01","12","11:00","-2.6","","-13.2","","44","","","","28","","12","","","","","","","","-7","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-01-12 12:00","2016","01","12","12:00","-1.9","","-13.1","","42","","","","28","","11","","","","","","","","-6","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-01-12 13:00","2016","01","12","13:00","-1.2","","-14.3","","36","","","","26","","7","","","","","","","","-4","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-01-12 14:00","2016","01","12","14:00","0.1","","-13.2","","36","","","","25","","5","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-01-12 15:00","2016","01","12","15:00","-0.4","","-11.8","","42","","","","22","","10","","","","","","","","-4","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-01-12 16:00","2016","01","12","16:00","-1.7","","-11.2","","48","","","","21","","8","","","","","","","","-5","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-01-12 17:00","2016","01","12","17:00","-2.2","","-9.3","","58","","","","14","","12","","","","","","","","-6","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-01-12 18:00","2016","01","12","18:00","-2.4","","-7.9","","66","","","","10","","17","","","","","","","","-8","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-01-12 19:00","2016","01","12","19:00","-2.2","","-6.7","","71","","","","12","","15","","","","","","","","-7","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-01-12 20:00","2016","01","12","20:00","-0.9","","-5.2","","73","","","","11","","21","","","","","","","","-7","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-01-12 21:00","2016","01","12","21:00","0.1","","-3.3","","78","","","","12","","24","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-01-12 22:00","2016","01","12","22:00","1.0","","-2.3","","78","","","","11","","28","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-01-12 23:00","2016","01","12","23:00","1.7","","-1.3","","81","","","","10","","31","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-01-13 00:00","2016","01","13","00:00","1.2","","-0.1","","91","","","","10","","36","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-01-13 01:00","2016","01","13","01:00","0.5","","0.3","","99","","","","10","","40","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-01-13 02:00","2016","01","13","02:00","0.3","","0.3","","100","","","","9","","40","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-01-13 03:00","2016","01","13","03:00","-0.3","","-0.3","","100","","","","7","","29","","","","","","","","-7","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-01-13 04:00","2016","01","13","04:00","-0.5","","-0.5","","100","","","","7","","30","","","","","","","","-7","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-01-13 05:00","2016","01","13","05:00","-0.8","","-0.8","","100","","","","6","","19","","","","","","","","-6","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-01-13 06:00","2016","01","13","06:00","-0.6","","-0.6","","100","","","","1","","10","","","","","","","","-4","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-01-13 07:00","2016","01","13","07:00","-0.5","","-0.5","","100","","","","29","","6","","","","","","","","-3","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-01-13 08:00","2016","01","13","08:00","-0.5","","-0.5","","100","","","","27","","7","","","","","","","","-3","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-01-13 09:00","2016","01","13","09:00","-1.4","","-1.4","","100","","","","26","","6","","","","","","","","-4","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-01-13 10:00","2016","01","13","10:00","-1.2","","-1.2","","100","","","","25","","4","","","","","","","","-3","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-01-13 11:00","2016","01","13","11:00","-0.3","","-0.3","","100","","","","24","","13","","","","","","","","-4","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-01-13 12:00","2016","01","13","12:00","0.7","","0.7","","100","","","","24","","19","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-01-13 13:00","2016","01","13","13:00","0.8","","-0.2","","93","","","","24","","21","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-01-13 14:00","2016","01","13","14:00","0.3","","-1.8","","86","","","","24","","26","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-01-13 15:00","2016","01","13","15:00","-0.6","","-3.8","","79","","","","24","","32","","","","","","","","-7","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-01-13 16:00","2016","01","13","16:00","-1.7","","-4.9","","79","","","","24","","33","","","","","","","","-9","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-01-13 17:00","2016","01","13","17:00","-2.1","","-5.8","","76","","","","25","","25","","","","","","","","-9","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-01-13 18:00","2016","01","13","18:00","-2.6","","-4.7","","86","","","","25","","21","","","","","","","","-9","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-01-13 19:00","2016","01","13","19:00","-2.7","","-4.5","","87","","","","25","","22","","","","","","","","-9","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-01-13 20:00","2016","01","13","20:00","-2.7","","-5.6","","80","","","","26","","19","","","","","","","","-8","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-01-13 21:00","2016","01","13","21:00","-3.4","","-6.1","","81","","","","25","","13","","","","","","","","-8","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-01-13 22:00","2016","01","13","22:00","-3.4","","-5.9","","83","","","","25","","12","","","","","","","","-8","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-01-13 23:00","2016","01","13","23:00","-3.6","","-6.5","","80","","","","25","","17","","","","","","","","-9","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-01-14 00:00","2016","01","14","00:00","-4.2","","-6.3","","86","","","","25","","15","","","","","","","","-10","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-01-14 01:00","2016","01","14","01:00","-4.5","","-7.2","","81","","","","25","","14","","","","","","","","-10","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-01-14 02:00","2016","01","14","02:00","-5.0","","-8.4","","77","","","","25","","16","","","","","","","","-11","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-01-14 03:00","2016","01","14","03:00","-5.2","","-8.9","","75","","","","26","","17","","","","","","","","-11","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-01-14 04:00","2016","01","14","04:00","-5.4","","-9.0","","76","","","","26","","10","","","","","","","","-10","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-01-14 05:00","2016","01","14","05:00","-6.2","","-8.7","","82","","","","25","","9","","","","","","","","-10","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-01-14 06:00","2016","01","14","06:00","-6.7","","-8.8","","85","","","","24","","8","","","","","","","","-11","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-01-14 07:00","2016","01","14","07:00","-6.3","","-8.4","","85","","","","24","","9","","","","","","","","-11","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-01-14 08:00","2016","01","14","08:00","-6.8","","-9.6","","81","","","","24","","11","","","","","","","","-12","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-01-14 09:00","2016","01","14","09:00","-6.6","","-9.8","","78","","","","24","","8","","","","","","","","-10","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-01-14 10:00","2016","01","14","10:00","-4.9","","-10.1","","67","","","","26","","11","","","","","","","","-9","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-01-14 11:00","2016","01","14","11:00","-5.2","","-11.5","","61","","","","25","","21","","","","","","","","-12","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-01-14 12:00","2016","01","14","12:00","-4.8","","-11.2","","61","","","","25","","18","","","","","","","","-11","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-01-14 13:00","2016","01","14","13:00","-4.7","","-11.3","","60","","","","25","","13","","","","","","","","-10","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-01-14 14:00","2016","01","14","14:00","-5.5","","-12.4","","58","","","","26","","14","","","","","","","","-11","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-01-14 15:00","2016","01","14","15:00","-5.4","","-12.4","","58","","","","26","","11","","","","","","","","-10","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-01-14 16:00","2016","01","14","16:00","-6.5","","-12.1","","64","","","","26","","9","","","","","","","","-11","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-01-14 17:00","2016","01","14","17:00","-6.8","","-11.9","","67","","","","27","","9","","","","","","","","-11","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-01-14 18:00","2016","01","14","18:00","-7.3","","-11.8","","70","","","","25","","10","","","","","","","","-12","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-01-14 19:00","2016","01","14","19:00","-7.4","","-10.9","","76","","","","25","","10","","","","","","","","-12","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-01-14 20:00","2016","01","14","20:00","-7.3","","-10.8","","76","","","","25","","9","","","","","","","","-12","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-01-14 21:00","2016","01","14","21:00","-7.5","","-11.0","","76","","","","26","","7","","","","","","","","-11","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-01-14 22:00","2016","01","14","22:00","-7.5","","-12.1","","69","","","","26","","9","","","","","","","","-12","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-01-14 23:00","2016","01","14","23:00","-7.7","","-12.2","","70","","","","25","","9","","","","","","","","-12","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-01-15 00:00","2016","01","15","00:00","-7.8","","-12.3","","70","","","","26","","7","","","","","","","","-11","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-01-15 01:00","2016","01","15","01:00","-8.4","","-12.2","","74","","","","26","","6","","","","","","","","-12","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-01-15 02:00","2016","01","15","02:00","-8.9","","-12.6","","74","","","","25","","3","","","","","","","","-11","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-01-15 03:00","2016","01","15","03:00","-9.1","","-12.8","","74","","","","26","","8","","","","","","","","-13","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-01-15 04:00","2016","01","15","04:00","-8.4","","-12.9","","70","","","","28","","9","","","","","","","","-13","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-01-15 05:00","2016","01","15","05:00","-8.6","","-12.5","","74","","","","27","","8","","","","","","","","-13","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-01-15 06:00","2016","01","15","06:00","-8.9","","-13.4","","70","","","","27","","8","","","","","","","","-13","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-01-15 07:00","2016","01","15","07:00","-9.3","","-13.2","","73","","","","27","","6","","","","","","","","-13","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-01-15 08:00","2016","01","15","08:00","-8.7","","-13.4","","69","","","","28","","8","","","","","","","","-13","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-01-15 09:00","2016","01","15","09:00","-6.9","","-12.7","","63","","","","28","","16","","","","","","","","-13","","NA"
